"CBSA_FIPS","CBSA_NAME","CBSA_POP","CBSA_RANK","CENTER_TYPE","BG_TOTAL","POP_TOTAL","POP_WHITE","POP_BLACK","POP_LATIN","POP_ASIAN","HOUSING_OCCUPIED","HOUSING_OWNED","HOUSING_RENTED","HOUSING_UNITS","HOUSING_DET_SFH","HOUSING_MISS_MID","HOUSING_LARGE","HOUSING_MOBILE","HOUSEHOLDS_TOTAL","HOUSEHOLDS_0_CAR","HOUSEHOLDS_1_CAR","HOUSEHOLDS_2_CAR","PER_CAPITA_INCOME_CBSA","PER_CAPITA_INCOME_INSIDE","PER_CAPITA_INCOME_OUTSIDE","COMMUTERS_TOTAL","COMMUTERS_DRIVERS"
"38060","Phoenix-Mesa-Chandler, AZ",4845832,11,"all-3mi",0.88180807706558,0.840320791128534,0.813566816278177,0.861071975003129,0.882803886497322,0.869830305667356,0.856641919551009,0.811411817519703,0.935007471332996,0.852523442277195,0.804218661440772,0.969512884370659,0.987425598618747,0.794704479859455,0.856641919551009,0.945030742406167,0.893359397114113,0.825759365465521,32522.492362341,0.990533431783233,1.04979171210684,0.865311102830682,0.859822637268197
"41860","San Francisco-Oakland-Berkeley, CA",4749008,12,"all-3mi",0.886851211072664,0.865502159813432,0.83164629380434,0.906922215517267,0.883762139094173,0.890159934406148,0.874522317300495,0.828974729117796,0.929435423823848,0.875276445414596,0.808192169645799,0.93418506092906,0.959469695106656,0.754536771728749,0.874522317300495,0.963922235722965,0.919284877752556,0.828811263464803,55251.8730436395,0.993887953097089,1.03933142790888,0.876210711817522,0.844466979059892
"40140","Riverside-San Bernardino-Ontario, CA",4599839,13,"all-3mi",0.833490566037736,0.807374239935796,0.748371755800236,0.824338072669826,0.842475031737131,0.817233696514518,0.806820903879248,0.77586693372812,0.860168618135755,0.797226979781689,0.773041697973531,0.890092272457002,0.948733409261782,0.666460682836397,0.806820903879248,0.866268617328341,0.827367204004593,0.794585787557193,27002.8719846858,0.98041744106994,1.08207866380656,0.820361666006639,0.818791173293228
"19820","Detroit-Warren-Dearborn, MI",4392041,14,"all-3mi",0.921802878088515,0.88898034391206,0.851978696597528,0.984974982774767,0.930828626211328,0.907258276474732,0.897036011454268,0.869128053480249,0.959124228504591,0.901384235538296,0.882953191133467,0.955507364179301,0.97825013375036,0.762017936387099,0.897036011454268,0.966925653047555,0.937308127322669,0.860762995893882,34078.3080831007,0.980995886396429,1.15212686522654,0.88377708136049,0.879706553952291
"42660","Seattle-Tacoma-Bellevue, WA",4018762,15,"all-3mi",0.792894630601534,0.778311703776719,0.742231641300736,0.875935324726439,0.822080228651915,0.871455136702173,0.800812728838466,0.735444563545178,0.899076946710704,0.799750725220078,0.723747388364759,0.904401024413113,0.965702331007561,0.500948730954931,0.800812728838466,0.936526975624584,0.878735584607449,0.742080843856716,45750.4307183875,1.01829628188263,0.935764781216236,0.79476484779327,0.761800158750669
"33460","Minneapolis-St. Paul-Bloomington, MN-WI",3690261,16,"all-3mi",0.786230344241394,0.729212401244792,0.682109109575875,0.929945773716084,0.85031865391414,0.859796014168054,0.749535473249591,0.691786636482615,0.884016328903856,0.747988279814574,0.672190560724432,0.820930952206451,0.93298480226511,0.52890320393287,0.749535473249591,0.898009794727519,0.845063764951472,0.686763565261413,41203.9145860669,0.98703532200011,1.03491298722366,0.730386063660627,0.709214713071726
"41740","San Diego-Chula Vista-Carlsbad, CA",3298634,17,"all-3mi",0.917410714285714,0.896432919299424,0.869786385094615,0.909196330181185,0.916574870896819,0.941543910780823,0.907699909178644,0.873906856144935,0.946313849294149,0.906189270700582,0.861817769020571,0.945632306790358,0.98279943549978,0.808445868619821,0.907699909178644,0.961507450170935,0.94122423760978,0.887335859406212,38073.1926890632,0.997007867694859,1.02589900854493,0.900528529496464,0.902597282155953
"45300","Tampa-St. Petersburg-Clearwater, FL",3175275,18,"all-3mi",0.824438902743142,0.75618419043604,0.746486425844673,0.818687107715538,0.751537081260802,0.752796313646011,0.779994840377262,0.734391351614968,0.864307802847261,0.789779097347027,0.73726907264285,0.867637753370238,0.937788913972893,0.703642704256156,0.779994840377262,0.895894774828586,0.830830064797924,0.725038621058241,32275.5595396692,0.990394501105548,1.02977643610913,0.765805566164197,0.757399001442837
"19740","Denver-Aurora-Lakewood, CO",2963821,19,"all-3mi",0.818893236444941,0.772389357642599,0.736074211855286,0.891120721267529,0.838750466864962,0.796917497733454,0.795200363987534,0.72839054483436,0.913454449448053,0.792736735406605,0.711023385824273,0.882728100343921,0.94440896754624,0.740308126069882,0.795200363987534,0.936976485208438,0.88111555049877,0.741670751012636,41987.9331246244,0.972035727031991,1.09488778091989,0.781814204247854,0.769399652204779
"12580","Baltimore-Columbia-Towson, MD",2844510,20,"all-3mi",0.790097988653945,0.751000184858547,0.650798759620905,0.915508522241576,0.825398188823717,0.830831109614239,0.760263032319944,0.703360219863587,0.873425108313834,0.768788927216341,0.626754688097972,0.892655048554204,0.891292629262926,0.534469033593377,0.760263032319944,0.920962078032081,0.833705621652368,0.688472318908081,41464.6940912844,0.95462931580442,1.13679147995769,0.746429585217604,0.723740186752185
"41180","St. Louis, MO-IL",2820253,21,"all-3mi",0.70271629778672,0.63529030119172,0.563880556313062,0.877791716972302,0.69379360312248,0.807164488582108,0.658089116132799,0.596875788974706,0.793628247910784,0.664876347015979,0.614601557505534,0.828579995256358,0.872782252669325,0.293758720998983,0.658089116132799,0.836994727592267,0.73907525462692,0.58985451611839,35752.6370406283,1.01629625288359,0.971569668519536,0.634998438487847,0.622602027281739
"36740","Orlando-Kissimmee-Sanford, FL",2673376,22,"all-3mi",0.775510204081633,0.657903442448495,0.659843887293491,0.669287906579736,0.646274534243747,0.669400049409931,0.680953128383387,0.616685948625337,0.781067030822339,0.675155892438817,0.61308642706298,0.79472892223143,0.829330701885234,0.50969632631091,0.680953128383387,0.811180757048883,0.72415738967142,0.642304055608086,29874.7047991805,1.01730650170221,0.966717037096068,0.672065656499053,0.66854119318772
"16740","Charlotte-Concord-Gastonia, NC-SC",2660329,23,"all-3mi",0.636560693641618,0.602227014880812,0.536254483382798,0.712548950333448,0.703086147196207,0.722518778967556,0.617697621551502,0.541290738133178,0.76383305872535,0.617889558583797,0.561264056939502,0.838692013408416,0.897564134573372,0.276113200079161,0.617697621551502,0.761466922541597,0.712151972157773,0.558761917260695,34558.354468172,1.02245072455787,0.965695863040777,0.61282546962055,0.601171479141738
"41700","San Antonio-New Braunfels, TX",2558143,24,"all-3mi",0.791134485349361,0.725408831481169,0.61444274585131,0.807040718178904,0.781302806546805,0.792556447225245,0.735496434888178,0.655547719607905,0.869128721151915,0.732058648924135,0.694979944369303,0.934287261333073,0.922117361985685,0.271858259667985,0.735496434888178,0.890664587799649,0.815824253392306,0.676033600236587,29070.8590454636,0.932054538969501,1.17949695240806,0.733494453489195,0.722537509232618
"38900","Portland-Vancouver-Hillsboro, OR-WA",2512859,25,"all-3mi",0.804929577464789,0.794593993444167,0.770771692126438,0.917803296851372,0.860317655539499,0.849610315823277,0.809833526164284,0.760452451775965,0.891877408324189,0.809042681189407,0.761733139814899,0.906090269636577,0.939082358094629,0.567290963053935,0.809833526164284,0.922648664640542,0.878311163302356,0.759331124172005,38543.5003256655,0.99731325498427,1.01039350533153,0.809578900480354,0.785077183405107
"40900","Sacramento-Roseville-Folsom, CA",2397382,26,"all-3mi",0.848064280496713,0.828014058843341,0.790158602401554,0.905173014876934,0.866566704652232,0.854428727668025,0.833777296516874,0.784877025540926,0.907997612924138,0.824780117093737,0.780502051700258,0.936928908606004,0.942869821914372,0.740672691139525,0.833777296516874,0.928511838550771,0.882373081831481,0.800826667175777,35562.5569737217,0.968030176850706,1.15391659085396,0.836886598701892,0.830055172688523
"38300","Pittsburgh, PA",2370930,27,"all-3mi",0.673821989528796,0.640771160571096,0.608187237317262,0.867589748537918,0.744516129032258,0.844929756872012,0.652656241486405,0.604148865876027,0.763537641724094,0.653967568949947,0.605247275133288,0.79541714025915,0.853786138758249,0.242999694532125,0.652656241486405,0.803215337572927,0.706658822151646,0.587567351019178,36208.2653390791,1.02327515493834,0.958350790089013,0.649443254065826,0.618299471976195
"12420","Austin-Round Rock-Georgetown, TX",2283371,28,"all-3mi",0.702590673575129,0.627106644262006,0.586823564016134,0.737376426893877,0.649969148003518,0.721797097197435,0.652670822717712,0.543901929560161,0.804120616216013,0.654517498919374,0.560302474401862,0.849608658705667,0.861080066521574,0.305499433302124,0.652670822717712,0.860786805781338,0.738302607463537,0.590560834888851,39826.9193607199,0.978722362272045,1.03578331991676,0.661854337979471,0.64673789043113
"29820","Las Vegas-Henderson-Paradise, NV",2265461,29,"all-3mi",0.926961926961927,0.87217255330421,0.844051067987794,0.88555595907991,0.926650877784336,0.823213009035118,0.879835206068991,0.836107603049956,0.930681918558431,0.881481769588941,0.833038608068128,0.952533668871191,0.958761275948267,0.89890605875153,0.879835206068991,0.970945497105621,0.905243887472216,0.848887265028129,30704.0985717716,0.96600721602684,1.23184861047823,0.877665378739676,0.869619419954522
"17140","Cincinnati, OH-KY-IN",2256884,30,"all-3mi",0.67797695262484,0.622479664956051,0.567159296441099,0.897093602427321,0.760074605776296,0.780688003100065,0.647839979935953,0.578839635784568,0.784350003285344,0.652902642297783,0.582599310544799,0.831427478080789,0.857137869941263,0.25649081618561,0.647839979935953,0.830136648641987,0.740160408902768,0.577517983897861,34574.6290776254,1.00712581376472,0.988250516598727,0.626138815367831,0.611758445253157
"28140","Kansas City, MO-KS",2192035,31,"all-3mi",0.736010533245556,0.690696430908093,0.644275326388042,0.834795814398562,0.829881548927481,0.802370106291675,0.71030343166767,0.650820366469197,0.821269239925887,0.715845667460432,0.669454556916143,0.806448785923093,0.907790368271955,0.478446234012316,0.71030343166767,0.849982744970667,0.792531544844833,0.65505510033267,35760.6350711079,0.992818083425567,1.01603774588516,0.698617326239464,0.69403833296189
"18140","Columbus, OH",2138926,32,"all-3mi",0.770601336302895,0.735134599215213,0.676074859161401,0.924477548227525,0.889648123478341,0.862149399783808,0.750555416395514,0.67966933556014,0.863792556652292,0.752914196361561,0.683889668628371,0.883727931733614,0.936384777786113,0.374099696739955,0.750555416395514,0.870889642991804,0.82759985823411,0.695216693955291,34441.082395906,0.995574409327343,1.01213658210108,0.743908144428556,0.733378595944423
"26900","Indianapolis-Carmel-Anderson, IN",2111040,33,"all-3mi",0.743633276740238,0.671837305466644,0.609886636777416,0.878319396020657,0.825773143103688,0.726450940736655,0.691314912175656,0.614589527544277,0.834932069136387,0.702465707567292,0.640325738158187,0.86149919398173,0.86504439774961,0.59216887654971,0.691314912175656,0.891578969567877,0.787214421589168,0.618233575803737,33698.8000327179,0.959786701654468,1.08232751855645,0.664909175848688,0.65399278871017
"17460","Cleveland-Elyria, OH",2088251,34,"all-3mi",0.886848341232227,0.850536584701818,0.800629204714506,0.981899980115331,0.941825459700621,0.944651112783572,0.863786558256527,0.822650883383379,0.93975987184357,0.870966836732043,0.830271793209083,0.936107226234076,0.971377169465218,0.802590526614352,0.863786558256527,0.942326035610465,0.911437435628487,0.81568290453637,33785.1854588803,0.979426860728545,1.11706435082579,0.845913481352706,0.837491048432691
"41940","San Jose-Sunnyvale-Santa Clara, CA",2000468,35,"all-3mi",0.948833034111311,0.95256574201422,0.945110291661231,0.97342112746921,0.951840306303469,0.956897141976823,0.955579858737754,0.937983518444476,0.978532750419159,0.955154635447926,0.92786412169683,0.982379874472682,0.991216683688597,0.966127525687036,0.955579858737754,0.976048795001488,0.977337827875541,0.945392277700355,55547.283240251,1.00183652368892,0.962989451914541,0.95490354904818,0.952531624337623
"34980","Nashville-Davidson--Murfreesboro--Franklin, TN",1989519,36,"all-3mi",0.619142572283151,0.542310151754658,0.483077719200826,0.708955960998462,0.700051229508197,0.708376882282352,0.567505375373172,0.479292320929232,0.735657350915174,0.573157015691439,0.48628039376832,0.791819185404683,0.834404160231043,0.273015365769221,0.567505375373172,0.750498622851173,0.678702375259047,0.503924176418728,35478.8316488621,1.01486466974319,0.982387052371725,0.558462707269894,0.547807101869857
"47260","Virginia Beach-Norfolk-Newport News, VA-NC",1799674,37,"all-3mi",0.793840889649273,0.762426003091281,0.687965310206805,0.868242487227433,0.837325687917755,0.835716686527943,0.771119021543458,0.703080609819551,0.880579593954114,0.769633379636495,0.70006141872778,0.913776191165356,0.897354497354497,0.473649226094388,0.771119021543458,0.89928682454055,0.850505783843957,0.717887694908613,33906.8579787243,0.967461741885604,1.1044147148956,0.771304738060371,0.757315411860866
"39300","Providence-Warwick, RI-MA",1676579,38,"all-3mi",0.779448621553885,0.736509651059033,0.679213620200636,0.937030394105386,0.943024529970395,0.812171018412566,0.742126444738312,0.659023316062176,0.87446008886102,0.742863233893776,0.632086939735904,0.890441532404889,0.871840652383123,0.46658179503501,0.742126444738312,0.904157379591046,0.815811564412863,0.666221713704551,35991.2495952463,0.904102176352066,1.26802276078878,0.719594997794671,0.701392943531571
"27260","Jacksonville, FL",1605848,39,"all-3mi",0.724679029957204,0.595766487050188,0.534841250214013,0.758910271008882,0.637865539796354,0.618271613742935,0.626329471261433,0.54875634475894,0.767207630080895,0.635965123112683,0.589666388290625,0.816045321253271,0.852257438408434,0.277069292546108,0.626329471261433,0.844088888888889,0.710735190004687,0.552672455115253,33303.5279939664,0.997653603757165,1.00345817996323,0.600737213991305,0.587815626139035
"33340","Milwaukee-Waukesha, WI",1574731,40,"all-3mi",0.886836027713626,0.854626932186744,0.800698440194747,0.980406578097395,0.957082156336791,0.928472376778347,0.862842501568709,0.808449241829308,0.944870561865626,0.867121842548828,0.804015680890657,0.939075825709412,0.956609392050604,0.852038369304556,0.862842501568709,0.964950821309102,0.922858315562178,0.806370888458999,35491.2407957476,0.95397380211348,1.27058112768755,0.843393424166043,0.831491338795836
"36420","Oklahoma City, OK",1425695,41,"all-3mi",0.801363193768257,0.740180541363758,0.678663276670904,0.899849051178838,0.890042946883772,0.837729410679701,0.761020791602615,0.68171048829818,0.900908198462554,0.765899250958543,0.739414035028361,0.95039836896746,0.950118185570105,0.366996553577639,0.761020791602615,0.888398389095415,0.853436231388704,0.703053465874396,31300.8558467676,0.948130147847674,1.14772864530047,0.749209740908475,0.740472984147235
"39580","Raleigh-Cary, NC",1413982,42,"all-3mi",0.638447971781305,0.594821329254206,0.573818609824047,0.636010492612738,0.595039325882612,0.682633227183234,0.617648188853456,0.541744541572113,0.762872022056225,0.623469412527054,0.53594122319301,0.831055981578433,0.88141423182661,0.313211567732116,0.617648188853456,0.749560323601829,0.709628444225601,0.568698861439051,38370.4600502435,1.01637343922266,0.975963002471293,0.608388573677902,0.600833310288248
"32820","Memphis, TN-MS-AR",1337779,43,"all-3mi",0.768321513002364,0.72088341272134,0.622433095799557,0.799123625787255,0.797654312713625,0.814312043666265,0.736448981561927,0.669877299170232,0.835651220208435,0.741095061835072,0.701278324928989,0.900675199032551,0.928222284174333,0.248256289383809,0.736448981561927,0.85042735042735,0.810257982816289,0.674722183845748,29453.0255900354,0.996275638073772,1.00960765201515,0.725153181779084,0.71876855915405
"40060","Richmond, VA",1314434,44,"all-3mi",0.697802197802198,0.676425133710901,0.631178681083876,0.738292899169823,0.678616739313394,0.865733658576922,0.693768092149695,0.624894272834692,0.825099972213161,0.69513547530516,0.628553879037278,0.871714722410563,0.924930506714893,0.264435293086831,0.693768092149695,0.867140513942045,0.786945838380343,0.630672766769798,36412.7040715855,1.00704070635784,0.985281653675605,0.681872887176034,0.668913407043551
"31140","Louisville-Jefferson County, KY-IN",1285439,45,"all-3mi",0.742372881355932,0.700731372823541,0.646208513621311,0.914968281085081,0.800599260694686,0.827242776536524,0.72299941193587,0.657668726545744,0.856086075198378,0.727617007651456,0.674140789271584,0.888742354541584,0.936633124830024,0.390352093152204,0.72299941193587,0.894915715062534,0.81447800534501,0.649904171790098,32629.5544146472,0.985743164524803,1.03338212140936,0.699089830924466,0.686586539805794
"35380","New Orleans-Metairie, LA",1271845,46,"all-3mi",0.808394160583942,0.748769696878868,0.712216279176692,0.777427204909841,0.839950104994885,0.787368015838099,0.762993461288089,0.700164289895174,0.866984092035008,0.765215723392203,0.71209739971124,0.913252449836678,0.921256137158633,0.262569307395921,0.762993461288089,0.868655415083764,0.8083736755332,0.706650309970336,31071.7238126264,1.01988724236265,0.940710625025817,0.759222001066096,0.741544451711741
"41620","Salt Lake City, UT",1257936,47,"all-3mi",0.866043613707165,0.777515875784631,0.763108745741464,0.886611362978682,0.802710808575139,0.862490269007871,0.809356485486899,0.767285394079759,0.898063176767558,0.808819704132551,0.764654838867206,0.861538461538462,0.926414353635663,0.778480322686144,0.809356485486899,0.905657568238213,0.874056263974778,0.776343011790844,32828.7647486393,1.02070382194184,0.927646433778911,0.793466459362975,0.787016346917188
"25540","Hartford-East Hartford-Middletown, CT",1213531,48,"all-3mi",0.721906923950057,0.698047573978804,0.608079322099162,0.925261876141561,0.897541029269217,0.790183044959583,0.696232206349273,0.636436343938694,0.814089319022528,0.697512679033775,0.612218752764553,0.809989952633845,0.852994043109467,0.668974700399467,0.696232206349273,0.889927187344354,0.76436785274665,0.627464357114714,41384.3208076332,0.920068384588807,1.18478433493842,0.681358233470034,0.663325643084366
"15380","Buffalo-Cheektowaga, NY",1166902,49,"all-3mi",0.893796004206099,0.865440307916916,0.840061909304927,0.976068032078228,0.945947369345013,0.957825464949928,0.876146194133494,0.841038309468175,0.943400944029077,0.877640027613076,0.833133878095452,0.954644303434202,0.965513115067969,0.719585849870578,0.876146194133494,0.963655140249184,0.903464912280702,0.832709574486141,33108.1062667286,0.986531848329781,1.08657328724516,0.8657437703545,0.855417554854718
"13820","Birmingham-Hoover, AL",1115289,50,"all-3mi",0.557486631016043,0.480982742575991,0.410103411387139,0.619499370306022,0.499330302784317,0.62554344401739,0.503819792030884,0.435080193827821,0.656070031720612,0.509937817743083,0.460256236082151,0.748822330028827,0.875067485153266,0.128175167648852,0.503819792030884,0.6443218282852,0.577318887597894,0.452436928152436,31978.1356822349,1.10317752741363,0.904383451204115,0.496109381242588,0.490103537053525
"40380","Rochester, NY",1090135,51,"all-3mi",0.699408284023669,0.66027606146837,0.599737670258579,0.908474983276445,0.822076988102298,0.879249044691809,0.666301865794839,0.60138187799146,0.798707313992168,0.658684616393279,0.598946956762274,0.803253256469336,0.870706187944554,0.298430975578894,0.666301865794839,0.801271608290343,0.725262685463858,0.603546681830627,33187.7216120767,0.986730427971415,1.02577629949623,0.656074838609919,0.641774356858022
"24340","Grand Rapids-Kentwood, MI",1087592,52,"all-3mi",0.70440251572327,0.675385356817446,0.6216344670897,0.929614678899083,0.861165620094192,0.866829677748987,0.687194076164332,0.628704611158533,0.843459654259812,0.681919506571308,0.623577358384686,0.861443891057567,0.931352899069435,0.436839668308288,0.687194076164332,0.847252199900382,0.769942334392382,0.632854168335068,31387.6460854374,0.977111004949879,1.0476222789542,0.680086755600342,0.666819445436099
"46060","Tucson, AZ",1043433,53,"all-3mi",0.805422647527911,0.725230649713252,0.683568933851203,0.837629558827922,0.776823450997817,0.813286396430936,0.741430897442549,0.66459243498633,0.873227247722424,0.738606516029153,0.685982724108705,0.869263673740604,0.934832514226591,0.594739877250072,0.741430897442549,0.895856052344602,0.796397081382475,0.681288408561136,29707.2582254599,0.938763826043304,1.16162770828389,0.7498069682663,0.736516518459905
"46520","Urban Honolulu, HI",1016508,54,"all-3mi",0.810017271157167,0.777257999169392,0.751405558104694,0.781704124921022,0.703036552044131,0.850002676698609,0.809136974695887,0.782106502950197,0.843801990601559,0.810406451189631,0.736138033054479,0.780638844983368,0.942027379038962,0.699857752489331,0.809136974695887,0.913980274045145,0.857531118178301,0.762164947286172,36815.8495807868,1.02932389602934,0.897464980275185,0.791652169565045,0.780777447649199
"46140","Tulsa, OK",1015331,55,"all-3mi",0.644615384615385,0.564084987643154,0.517540901837145,0.764105727098673,0.759537795483648,0.728591807621765,0.586483594397947,0.501884064409559,0.742092204376959,0.591192633298678,0.551015136305224,0.833460640780819,0.872192248995121,0.203002735542973,0.586483594397947,0.766100756597158,0.6768784881075,0.521819510909755,30633.001461823,1.00966991533603,0.987486939314088,0.570124935556328,0.560269411588482
"23420","Fresno, CA",1008654,56,"all-3mi",0.831918505942275,0.851056503619527,0.834558950457449,0.962858241534529,0.836581387691342,0.922687977482911,0.860847141660117,0.833205381297068,0.892399604957505,0.848726528196363,0.8262383421523,0.926339285714286,0.970630168234959,0.604087636448092,0.860847141660117,0.914251018489502,0.892801089756878,0.835440241673156,24422.2934807891,0.994045380320297,1.03399449780375,0.864766685730021,0.866246282204797
"49340","Worcester, MA-CT",978529,57,"all-3mi",0.640432098765432,0.598652131327961,0.529130276765163,0.850456562771004,0.864685069841153,0.816968655255556,0.60953102810901,0.521571238348868,0.777253591495078,0.609772830035705,0.492409114411539,0.752211476466796,0.859424285323995,0.534997426659804,0.60953102810901,0.804991420995165,0.698777514597812,0.529798836178658,36974.3968691373,0.918942405678902,1.1209058624892,0.587152230646637,0.566214757429515
"36540","Omaha-Council Bluffs, NE-IA",967604,58,"all-3mi",0.84548825710754,0.81588767293532,0.77850356713246,0.955699729911257,0.945627329448345,0.915323631220456,0.820499048212755,0.77182254043885,0.913052606080181,0.818575341614585,0.775060848938191,0.915236642515148,0.954133204098588,0.750896336710834,0.820499048212755,0.921179725230928,0.889089727265442,0.776853205724667,34825.2592084604,0.961972300630429,1.16851862281094,0.815448235824206,0.809551278083803
"14860","Bridgeport-Stamford-Norwalk, CT",957419,59,"all-3mi",0.7947932618683,0.775133855831919,0.687824178690125,0.968123516387066,0.926708101249489,0.819644505075633,0.779804755591745,0.709518611553147,0.922857295811845,0.781146913961322,0.668253440221898,0.927425693575151,0.950152966823603,0.643908969210174,0.779804755591745,0.928755690440061,0.860074358013661,0.721247461118157,57263.1549507059,0.907890519218853,1.3175096120414,0.787247008210793,0.76730078976881
"24860","Greenville-Anderson, SC",928195,60,"all-3mi",0.617647058823529,0.60295197680207,0.556844298222047,0.72894297635605,0.73122901493893,0.805547445255475,0.615480525533836,0.548897199439038,0.760605779918488,0.605648475779257,0.587118960191176,0.860422427213793,0.90841972981464,0.305184454228025,0.615480525533836,0.750802947288872,0.692638260820717,0.563893185439107,29907.3345149574,1.04247350074196,0.935500339813382,0.61571888114007,0.607988294518281
