"CBSA_FIPS","CBSA_NAME","CBSA_POP","CBSA_RANK","CENTER_TYPE","BG_TOTAL","POP_TOTAL","POP_WHITE","POP_BLACK","POP_LATIN","POP_ASIAN","HOUSING_OCCUPIED","HOUSING_OWNED","HOUSING_RENTED","HOUSING_UNITS","HOUSING_DET_SFH","HOUSING_MISS_MID","HOUSING_LARGE","HOUSING_MOBILE","HOUSEHOLDS_TOTAL","HOUSEHOLDS_0_CAR","HOUSEHOLDS_1_CAR","HOUSEHOLDS_2_CAR","PER_CAPITA_INCOME_CBSA","PER_CAPITA_INCOME_INSIDE","PER_CAPITA_INCOME_OUTSIDE","COMMUTERS_TOTAL","COMMUTERS_DRIVERS"
"38060","Phoenix-Mesa-Chandler, AZ",4845832,11,"primary-3mi",0.431641348647647,0.386475100927146,0.361216995341768,0.43857156121448,0.418555219143642,0.391531600130534,0.408793926523979,0.333684457582887,0.538928388160761,0.410997152514617,0.328740661754581,0.588702884625903,0.668919532918352,0.30039057598193,0.408793926523979,0.617743925443292,0.463085560909657,0.355414704270944,32522.492362341,0.955485396547984,1.02803396079317,0.404026051033664,0.392209469479797
"41860","San Francisco-Oakland-Berkeley, CA",4749008,12,"primary-3mi",0.42076124567474,0.378496136839517,0.374844013977637,0.447408634981251,0.321350762527233,0.413790349932661,0.413123541412866,0.315906435009753,0.530330478877763,0.419640825326266,0.264327891629038,0.565200077579839,0.604996139034119,0.113562559694365,0.413123541412866,0.754546780072904,0.510896360770932,0.281431995263821,55251.8730436395,1.05865013937737,0.964282042018692,0.415184381191236,0.303298433152731
"40140","Riverside-San Bernardino-Ontario, CA",4599839,13,"primary-3mi",0.462264150943396,0.419770988516534,0.365440807008345,0.416255924170616,0.452377532519808,0.449089622890993,0.42410285877199,0.375026270719034,0.508684054119498,0.41226113813348,0.362651634449058,0.564152480785747,0.655418834721633,0.297200336440256,0.42410285877199,0.514869122037309,0.457102211423959,0.40476097805686,27002.8719846858,0.970711784122403,1.02118879693387,0.434136545298706,0.429620146582219
"19820","Detroit-Warren-Dearborn, MI",4392041,14,"primary-3mi",0.465381482487103,0.405000129694237,0.327014557092351,0.627137947633195,0.366160543089599,0.494638295188133,0.414978938490532,0.37103453790935,0.512744224075767,0.432828585429221,0.405153127212227,0.505741643311982,0.57513169266225,0.175965983994653,0.414978938490532,0.574273275284662,0.46163046176039,0.360703259113003,34078.3080831007,0.989275805309233,1.00729090756026,0.390329449557124,0.379946773766917
"42660","Seattle-Tacoma-Bellevue, WA",4018762,15,"primary-3mi",0.357690754945499,0.335791149433927,0.312498928516324,0.461431441555648,0.29752250920802,0.417710727329945,0.372793995518785,0.292820447312736,0.493013648765533,0.375766347276814,0.290712311345852,0.411346033886222,0.615748322975793,0.073174397414943,0.372793995518785,0.656649222402051,0.475794451838314,0.281130732692276,45750.4307183875,1.14035494800713,0.929043500150984,0.360485006909907,0.298834474738338
"33460","Minneapolis-St. Paul-Bloomington, MN-WI",3690261,16,"primary-3mi",0.305142371440714,0.240888132977055,0.19434492735695,0.421638520325691,0.372686534363982,0.375619852344984,0.254351776846662,0.185588224890607,0.414482817099318,0.257515437170404,0.189773002005628,0.287640778833704,0.45102590701958,0.0779369384641465,0.254351776846662,0.507106387412733,0.339750218948328,0.184861665219148,41203.9145860669,0.922910416093292,1.02446275278516,0.242909325252181,0.207252285021263
"41740","San Diego-Chula Vista-Carlsbad, CA",3298634,17,"primary-3mi",0.41796875,0.374920576235807,0.429722602458637,0.430492555290741,0.287328067492486,0.384066670642566,0.417620053924069,0.346121672243478,0.499318331549825,0.421045217404199,0.3387044199567,0.464337690105873,0.603814170169502,0.193156328679332,0.417620053924069,0.546152357608205,0.502634714682907,0.366657496865449,38073.1926890632,1.09835609654871,0.941006399856396,0.387964560386576,0.379652217250108
"45300","Tampa-St. Petersburg-Clearwater, FL",3175275,18,"primary-3mi",0.284788029925187,0.228436801029356,0.17910196595474,0.390188521911587,0.292299420790838,0.218055104108908,0.231600299027337,0.177359458663117,0.331882230565672,0.231313979233686,0.194472942267211,0.293446421911471,0.371794553739033,0.0998526381767142,0.231600299027337,0.364803822749841,0.252699913482883,0.197976999716963,32275.5595396692,0.993521090076376,1.00191359687673,0.239928425902398,0.228632448107884
"19740","Denver-Aurora-Lakewood, CO",2963821,19,"primary-3mi",0.357182783678032,0.297869412385471,0.310864160480006,0.28373354576837,0.273144127401261,0.250426276959418,0.340894826665324,0.274176162828332,0.458987566253537,0.344224397141373,0.266218200384812,0.397896014566053,0.522654533567481,0.169519685832242,0.340894826665324,0.549571504656155,0.430946941967501,0.279545313705938,41987.9331246244,1.1104492211854,0.953140792808401,0.312079339269475,0.293610500070822
"12580","Baltimore-Columbia-Towson, MD",2844510,20,"primary-3mi",0.46467251160392,0.360351881999461,0.268930071858014,0.546474029401052,0.388875254619972,0.300480582398508,0.372599911039909,0.303801092160918,0.509419460622726,0.392984524788438,0.222531572904707,0.568815205227248,0.474081408140814,0.10675051743353,0.372599911039909,0.686565847288641,0.44523510451723,0.272265153526015,41464.6940912844,0.910556046349248,1.0503698160429,0.347623753602706,0.308015324785194
"41180","St. Louis, MO-IL",2820253,21,"primary-3mi",0.369718309859155,0.293899165475422,0.242610439669895,0.470158762619013,0.322625127084478,0.459334842986932,0.316132089368144,0.259292511889366,0.441986822965688,0.325238574480188,0.265402719605778,0.488089431076225,0.556673535104855,0.095026369935908,0.316132089368144,0.494181351826343,0.382528389438171,0.256228275636623,35752.6370406283,1.10449376358348,0.956484124305268,0.296298835340448,0.283673715147369
"36740","Orlando-Kissimmee-Sanford, FL",2673376,22,"primary-3mi",0.440576230492197,0.303776848666983,0.328056139775608,0.316069126014098,0.267385441944225,0.264533171167405,0.320473264583866,0.288046126207474,0.370987498754564,0.313832131031965,0.289683949447701,0.380424826623632,0.358125552202499,0.235298515273396,0.320473264583866,0.43391880218831,0.354659711140859,0.288968219177005,29874.7047991805,1.05828444821396,0.974569294401151,0.303360631596531,0.302574340522596
"16740","Charlotte-Concord-Gastonia, NC-SC",2660329,23,"primary-3mi",0.257947976878613,0.219182419585474,0.165023941457528,0.32407350726625,0.284364760289094,0.277641042032923,0.236139361003184,0.176020061597672,0.35112324345144,0.240464208018034,0.187507473309609,0.378691569421115,0.486923413020411,0.0680783692855729,0.236139361003184,0.359159830447711,0.305743777684033,0.191363921038336,34558.354468172,1.09023987297498,0.974509001425166,0.233506083087833,0.222872712141454
"41700","San Antonio-New Braunfels, TX",2558143,24,"primary-3mi",0.448534936138242,0.355613600719231,0.291802931656818,0.300628406540558,0.401767204235789,0.393753400435256,0.376401856199967,0.290807120118511,0.519471325604291,0.382886969768249,0.320009437943857,0.605643679487293,0.60787673962601,0.089855950330311,0.376401856199967,0.594503995322549,0.45664531535117,0.310443661672274,29070.8590454636,0.9185019735561,1.04497588261374,0.362067142795419,0.351446902801204
"38900","Portland-Vancouver-Hillsboro, OR-WA",2512859,25,"primary-3mi",0.340845070422535,0.309390001721346,0.303338889409539,0.374376787291701,0.32997502622076,0.303737509726665,0.339825663775268,0.282021219769849,0.43586450154955,0.340845407928506,0.27157719693321,0.427825322391559,0.55965974676351,0.104620816702487,0.339825663775268,0.502124741131223,0.409703522234145,0.282113540562526,38543.5003256655,1.14855729696558,0.933447060561521,0.334276130459552,0.301455603404554
"40900","Sacramento-Roseville-Folsom, CA",2397382,26,"primary-3mi",0.392987582176771,0.351978428138412,0.34963264368462,0.363486539765848,0.383546252424079,0.297466702351569,0.372520002406305,0.304640956093238,0.475546104189197,0.362485717575575,0.30320828964571,0.488192332280749,0.547492716432885,0.287149874385991,0.372520002406305,0.513844748132846,0.442501634139509,0.324597644094007,35562.5569737217,0.971671556726705,1.01538687611524,0.361350624976849,0.34776097478389
"38300","Pittsburgh, PA",2370930,27,"primary-3mi",0.252356020942408,0.197141088774482,0.167013854528704,0.429452851529625,0.303469263542301,0.366390370876331,0.206875269339172,0.152504357633549,0.331159932161238,0.211217403118432,0.155639315207616,0.358354171402592,0.355517882533085,0.0556460645555442,0.206875269339172,0.403511733918622,0.246011984262639,0.142556288177829,36208.2653390791,0.910700397646406,1.02186819040368,0.201349205322132,0.164034959925024
"12420","Austin-Round Rock-Georgetown, TX",2283371,28,"primary-3mi",0.30880829015544,0.236952934605411,0.210963507930355,0.252853787754656,0.288345822435455,0.177672379369076,0.259287388446108,0.161403855526682,0.39558040768331,0.265667875121759,0.169869021417126,0.452435260968737,0.445496692637174,0.0819248016557434,0.259287388446108,0.523837673277569,0.334496141939657,0.198869421347361,39826.9193607199,0.974658154548963,1.00786955244319,0.260044724073706,0.235012548836969
"29820","Las Vegas-Henderson-Paradise, NV",2265461,29,"primary-3mi",0.567210567210567,0.489756205763142,0.430866861521583,0.529831104654721,0.569275561135799,0.47295462288097,0.503586361106999,0.430913087652996,0.588091268439184,0.51287852689833,0.429571960987038,0.622218130297125,0.678289044669058,0.455821603427173,0.503586361106999,0.708474361813178,0.545832026509211,0.444222724994496,30704.0985717716,0.92644486699029,1.07058023237051,0.489832344078354,0.473343938245502
"17140","Cincinnati, OH-KY-IN",2256884,30,"primary-3mi",0.277208706786172,0.224282510976541,0.187518840434084,0.442761762089078,0.293166789125643,0.229034928575203,0.243952338599372,0.174201465182256,0.381947206246996,0.255909369324038,0.181273559070846,0.418395254870623,0.448380593302438,0.0972931915481287,0.243952338599372,0.491811865477346,0.313184020975416,0.177468438854747,34574.6290776254,0.93023450192148,1.02017124348045,0.22543236089843,0.205166069170914
"28140","Kansas City, MO-KS",2192035,31,"primary-3mi",0.269256089532587,0.212256615382877,0.182537817918437,0.324624307016422,0.282167748387836,0.250940780352545,0.230478025285972,0.184555174754426,0.316147218858146,0.242185516846537,0.212108174554395,0.265751075110641,0.422794415216512,0.0923140691615348,0.230478025285972,0.411441099449869,0.292417869728316,0.181648428756169,35760.6350711079,1.01775632494096,0.995215587195299,0.210879674567613,0.203677289948741
"18140","Columbus, OH",2138926,32,"primary-3mi",0.33630289532294,0.275886398868782,0.249514891107516,0.338681833305084,0.315448573659791,0.430926779313876,0.291676369408231,0.229915757932999,0.39033600669594,0.298333203800606,0.238176045032603,0.385503742138217,0.493157291208968,0.0841072782410917,0.291676369408231,0.416324343632792,0.346398920166198,0.24824781969459,34441.082395906,1.05564507396468,0.978745650972537,0.289253917044612,0.273421349177592
"26900","Indianapolis-Carmel-Anderson, IN",2111040,33,"primary-3mi",0.415110356536503,0.317832914176692,0.299928743117233,0.388949327601122,0.338903230052579,0.308956916099773,0.340513284067746,0.281537382577516,0.45090636116884,0.355389441847868,0.308669196149266,0.471117678667383,0.500327616981857,0.20501651428845,0.340513284067746,0.535588502014046,0.407092723996496,0.284122266357178,33698.8000327179,0.988902384026619,1.0051706011883,0.316365182111262,0.305049827174391
"17460","Cleveland-Elyria, OH",2088251,34,"primary-3mi",0.354265402843602,0.289573425614688,0.24543094948594,0.408769138993836,0.371479798190385,0.364390925706913,0.296843529269809,0.246615887845453,0.389608759558059,0.310411056570555,0.252328298469416,0.422728435304553,0.419507549033442,0.335255743594592,0.296843529269809,0.43675054505814,0.327335856591327,0.24879845012092,33785.1854588803,0.944277363896829,1.02271089690892,0.278169515402657,0.261184747785665
"41940","San Jose-Sunnyvale-Santa Clara, CA",2000468,35,"primary-3mi",0.546678635547576,0.535705985272501,0.559608085191678,0.557675059611052,0.571672241627598,0.483360530865395,0.560452646768436,0.46623052173703,0.683357193611279,0.564958457767204,0.466328619917275,0.63431165757794,0.749013277106052,0.42579027579765,0.560452646768436,0.700505801844689,0.659020692527167,0.510742814449617,55547.283240251,1.00792360863069,0.990844415889076,0.551425350706701,0.535766666264108
"34980","Nashville-Davidson--Murfreesboro--Franklin, TN",1989519,36,"primary-3mi",0.207377866400798,0.14544663906196,0.116250742302848,0.28252479927754,0.134975117096019,0.173189331475245,0.158574919439945,0.108449128844913,0.254124844190776,0.166617314350874,0.115666956533852,0.265395054657735,0.329528318268642,0.0568560091608745,0.158574919439945,0.350365656757527,0.21029904070667,0.121736768703157,35478.8316488621,1.11829486850778,0.979865976951082,0.151547982278264,0.142612896607521
"47260","Virginia Beach-Norfolk-Newport News, VA-NC",1799674,37,"primary-3mi",0.416595380667237,0.374998084268352,0.321291117155026,0.460880102863255,0.401460658908153,0.407828398569988,0.377687659775753,0.322507676485892,0.466461521532379,0.379583434805738,0.329226796497788,0.473571646807211,0.50807185923465,0.117890038932675,0.377687659775753,0.546905001371491,0.435821112240453,0.330733342523998,33906.8579787243,0.943121787731601,1.0341237797398,0.378189805848174,0.3587559293853
"39300","Providence-Warwick, RI-MA",1676579,38,"primary-3mi",0.507936507936508,0.440826241388942,0.351480622657457,0.729494885840322,0.784497673882118,0.520128991990014,0.436294658983674,0.342067357512953,0.586342465583888,0.438888020352184,0.312000125213254,0.636985567840574,0.495124854378767,0.178866963717377,0.436294658983674,0.652663371773751,0.51170916086994,0.349568337840649,35991.2495952463,0.817830401614602,1.14359915186849,0.417723062553512,0.391340210007322
"27260","Jacksonville, FL",1605848,39,"primary-3mi",0.293865905848787,0.199202034618848,0.159676645466209,0.311033933044864,0.235691219552399,0.193271168006847,0.213561227493412,0.159978662912512,0.310870867871767,0.219996371513591,0.200220747317578,0.282238314957485,0.330080063521472,0.0624924331086807,0.213561227493412,0.427259259259259,0.269122618086093,0.15787174399767,33303.5279939664,0.840229195421223,1.03974370404121,0.199861121849964,0.186873476607778
"33340","Milwaukee-Waukesha, WI",1574731,40,"primary-3mi",0.447267128560431,0.396467674735577,0.333786114375544,0.463284223306638,0.665784413796378,0.394138090428173,0.400686429236942,0.311972614147249,0.534471795442442,0.410781008734191,0.314698421721573,0.515103116762289,0.557558214807554,0.357553956834532,0.400686429236942,0.595370046765523,0.458781330025965,0.329419158793631,35491.2407957476,0.817237635561493,1.1200587722467,0.39494395928764,0.36663665752752
"36420","Oklahoma City, OK",1425695,41,"primary-3mi",0.386562804284323,0.32866468379228,0.302638121702348,0.398310810810811,0.375554481732643,0.440145716130222,0.35121737240105,0.291403458081783,0.456717074452962,0.359839934690004,0.324832821385329,0.515827453926013,0.565114621243387,0.104151516109653,0.35121737240105,0.453028190830235,0.421156463808787,0.306915010678297,31300.8558467676,1.03604973046422,0.982335873628188,0.339701103999042,0.333787671444486
"39580","Raleigh-Cary, NC",1413982,42,"primary-3mi",0.275132275132275,0.1961749171177,0.187026884174027,0.223488793735293,0.196224431071355,0.2260864969146,0.206496791845038,0.147740113864145,0.318913919457078,0.209840578005106,0.150504248200833,0.343970629765603,0.37197110159197,0.048310502283105,0.206496791845038,0.387920205014823,0.267283532686376,0.168436374266513,38370.4600502435,0.993285816159372,1.00163859857323,0.201990104328832,0.191502816109437
"32820","Memphis, TN-MS-AR",1337779,43,"primary-3mi",0.295508274231678,0.224083193555202,0.210582895160056,0.24103954355908,0.190845117619462,0.257531721840221,0.250900987868842,0.197655543718262,0.330245043294488,0.260950530178654,0.212656611968498,0.377456414390809,0.479397825480903,0.0530088027322142,0.250900987868842,0.457651117289672,0.312407366394657,0.184083091561545,29453.0255900354,1.08668443604952,0.974961618573667,0.220851611423406,0.21282962985816
"40060","Richmond, VA",1314434,44,"primary-3mi",0.291208791208791,0.223058927319559,0.176157980637417,0.33454770156632,0.163863382280898,0.158866333154174,0.240242967309966,0.172024037684805,0.370326072511568,0.248024758155187,0.193913302153399,0.387407058390889,0.415134465320339,0.0322439323578376,0.240242967309966,0.530131826741996,0.315978543000519,0.172816141136199,36412.7040715855,0.937543574043696,1.01793120181634,0.227178167318989,0.206554096017974
"31140","Louisville-Jefferson County, KY-IN",1285439,45,"primary-3mi",0.445197740112994,0.362728782710518,0.317208747991302,0.561054830741776,0.40156980247195,0.453099556935661,0.390378945269339,0.314812623812688,0.544316861543025,0.401756632917821,0.34747387543894,0.538126044922585,0.638097828198454,0.135569725533685,0.390378945269339,0.645812941816204,0.481436180947547,0.306969699051335,32629.5544146472,0.932785254687982,1.03825801611234,0.362756355135856,0.345643950741553
"35380","New Orleans-Metairie, LA",1271845,46,"primary-3mi",0.473540145985401,0.350373922227647,0.354883599748655,0.332085840270806,0.419333417089937,0.293967223933128,0.380961858204902,0.312001144042995,0.495101007320967,0.396168104344584,0.305515772838588,0.618852076528231,0.545826732129692,0.0687435391410582,0.380961858204902,0.557493097506799,0.428686191941361,0.308780509820172,31071.7238126264,1.11831786038481,0.93617895364396,0.368133416371576,0.34102910771743
"41620","Salt Lake City, UT",1257936,47,"primary-3mi",0.314641744548287,0.252867715810342,0.246197062118038,0.294781518279155,0.259842046646611,0.318852175417351,0.294678951069826,0.229518407047302,0.432069640708674,0.300189242528738,0.233072510696483,0.33994391025641,0.529348474053826,0.205276354518696,0.294678951069826,0.496476426799007,0.390049490593045,0.24152032177858,32828.7647486393,1.07032786528698,0.976197499968047,0.270751939129151,0.251122133557147
"25540","Hartford-East Hartford-Middletown, CT",1213531,48,"primary-3mi",0.443813847900114,0.403620338882002,0.282392448899497,0.727820534836161,0.733908615867993,0.34242434364353,0.39228473223383,0.301072219478388,0.572063783152355,0.399563627900662,0.288106604456706,0.555332280752117,0.585483607409718,0.345406125166445,0.39228473223383,0.680383274434931,0.457194609384467,0.310840982386505,41384.3208076332,0.774491582399819,1.15262055007925,0.381599919438011,0.351431504273678
"15380","Buffalo-Cheektowaga, NY",1166902,49,"primary-3mi",0.371188222923239,0.319570862919459,0.233180275960841,0.721916644307307,0.520513315661043,0.595221745350501,0.321764720646554,0.262929525095026,0.434472917098635,0.331748418394848,0.260055348828512,0.447396447817353,0.512373157189355,0.0430327868852459,0.321764720646554,0.518488906656006,0.349676535087719,0.250046675832103,33108.1062667286,0.919119535422131,1.03797667089204,0.303909017890019,0.276386189768522
"13820","Birmingham-Hoover, AL",1115289,50,"primary-3mi",0.294117647058824,0.236221241465729,0.203346012124094,0.29564974919488,0.248295316178261,0.432423917837565,0.259429737380317,0.195266930387447,0.401542915216655,0.271384818454621,0.203258179412512,0.467288898263376,0.703025334426426,0.0258839666734404,0.259429737380317,0.406511700712217,0.317808694602466,0.215122597951177,31978.1356822349,1.23199474793973,0.92824870347299,0.253817161000378,0.247386238330667
"40380","Rochester, NY",1090135,51,"primary-3mi",0.376331360946746,0.27732535975699,0.176975145657554,0.725442102193787,0.5882234194224,0.376474497424821,0.28489562769993,0.188026247423603,0.482462419470294,0.292257515303266,0.221552412111269,0.446496598951688,0.524142451387372,0.0318233582183981,0.28489562769993,0.565051135849398,0.348777654575215,0.191971525452286,33187.7216120767,0.810482212805183,1.07272060041529,0.262759124414306,0.235122917976304
"24340","Grand Rapids-Kentwood, MI",1087592,52,"primary-3mi",0.35377358490566,0.303308948109549,0.250158127387664,0.616044036697248,0.491758241758242,0.367066895368782,0.312759915446805,0.257216022256647,0.461155845862192,0.316617542481845,0.275251559864058,0.471111709367195,0.477952755905512,0.0936566064738814,0.312759915446805,0.513655985389341,0.381368131446921,0.261127572675583,31387.6460854374,0.948544453631399,1.02240150006556,0.301676461442174,0.283413062354467
"46060","Tucson, AZ",1043433,53,"primary-3mi",0.478468899521531,0.382965653466147,0.38341161593352,0.484004898593148,0.366119947201276,0.515074413579171,0.41764445729223,0.317498249744795,0.589419167863037,0.423135295447825,0.347479847799037,0.598031479712613,0.695712622866011,0.24770358775796,0.41764445729223,0.66600024233612,0.483539424013232,0.336133241355679,29707.2582254599,0.926720912671738,1.04548103989777,0.402569772306221,0.378428782802329
"46520","Urban Honolulu, HI",1016508,54,"primary-3mi",0.407599309153713,0.3561022764543,0.314187153447694,0.328684899359148,0.267144403773779,0.440540790453433,0.41519205869659,0.325762015578859,0.529880914158956,0.436239734604403,0.251995766170169,0.357651749274576,0.764774889615548,0.423897581792319,0.41519205869659,0.70980340239624,0.534723074164598,0.293074161731233,36815.8495807868,1.02213312647099,0.987687051647257,0.367212452159565,0.327105548736563
"46140","Tulsa, OK",1015331,55,"primary-3mi",0.343076923076923,0.260326648790967,0.231797536488836,0.460737828148491,0.329752637248725,0.29227633992256,0.287158865251938,0.225179016409333,0.401161840521788,0.294965097282044,0.260158720297167,0.475132611924464,0.491907228682587,0.0720147592086011,0.287158865251938,0.46189333825429,0.368072688367785,0.227991363995682,30633.001461823,1.04799160543046,0.983109475659662,0.262351041432455,0.253116024103034
"23420","Fresno, CA",1008654,56,"primary-3mi",0.375212224108659,0.332753694436178,0.293443811496634,0.450994141464408,0.348998016708655,0.315721753116204,0.343507434087027,0.254082279252273,0.445584287323865,0.341336949103406,0.283619728529209,0.491426206244087,0.548006028758809,0.172485871332353,0.343507434087027,0.532630836728298,0.407049858351348,0.281292973474493,24422.2934807891,0.788580779514203,1.1054274376051,0.319109953188875,0.308702537757349
"49340","Worcester, MA-CT",978529,57,"primary-3mi",0.333333333333333,0.293142314450282,0.219509576096653,0.65915931235015,0.607267902554085,0.392465802477978,0.297023983950589,0.200725913835316,0.480646059593428,0.299962060381163,0.180977766683902,0.449868901783795,0.541266174900032,0.181677817807514,0.297023983950589,0.549461862423959,0.374536904483025,0.215008285483063,36974.3968691373,0.752413090599163,1.10267725703833,0.276511617974649,0.251296460926255
"36540","Omaha-Council Bluffs, NE-IA",967604,58,"primary-3mi",0.266996291718171,0.221158665305829,0.179527099348059,0.342255312459808,0.405565965858781,0.297874716194588,0.230082042947312,0.178020120690168,0.32907263111147,0.236546417642277,0.204339648040282,0.326935299351722,0.32013292716699,0.198597038191738,0.230082042947312,0.395930041731139,0.306882028724835,0.176193008108467,34825.2592084604,0.813867322604654,1.05285399904007,0.216157025509497,0.200465432939283
"14860","Bridgeport-Stamford-Norwalk, CT",957419,59,"primary-3mi",0.526799387442573,0.49497736051343,0.362608288336516,0.836149288863179,0.710681950149466,0.549211571640653,0.499260705078647,0.398310471656343,0.704723496136619,0.504591145169299,0.358471824617792,0.673245805556364,0.765255463755107,0.221552878179384,0.499260705078647,0.738163884673748,0.591578522638845,0.423418741477462,57263.1549507059,0.841847048063569,1.15500714183026,0.499964755665811,0.471352016736352
"24860","Greenville-Anderson, SC",928195,60,"primary-3mi",0.243137254901961,0.195080708349424,0.164725876502801,0.283490959666203,0.309078522651701,0.205605839416058,0.198651207504297,0.151272789086737,0.301917376806225,0.199775017016611,0.189800081599347,0.325650022074029,0.322934338674207,0.0712957340215576,0.198651207504297,0.363310032117892,0.247535320057299,0.158205946425502,29907.3345149574,0.986683638790386,1.00322738424136,0.195830787332785,0.183844577214955
