"CBSA_FIPS","CBSA_NAME","CBSA_POP","CBSA_RANK","CENTER_TYPE","BG_TOTAL","POP_TOTAL","POP_WHITE","POP_BLACK","POP_LATIN","POP_ASIAN","HOUSING_OCCUPIED","HOUSING_OWNED","HOUSING_RENTED","HOUSING_UNITS","HOUSING_DET_SFH","HOUSING_MISS_MID","HOUSING_LARGE","HOUSING_MOBILE","HOUSEHOLDS_TOTAL","HOUSEHOLDS_0_CAR","HOUSEHOLDS_1_CAR","HOUSEHOLDS_2_CAR","PER_CAPITA_INCOME_CBSA","PER_CAPITA_INCOME_INSIDE","PER_CAPITA_INCOME_OUTSIDE","COMMUTERS_TOTAL","COMMUTERS_DRIVERS"
"38060","Phoenix-Mesa-Chandler, AZ",4845832,11,"mono-3mi",0.823267876991478,0.780129926833463,0.737039315113999,0.827811441558913,0.8488768544452,0.804122702055912,0.79323914784256,0.737817292450177,0.889262903782786,0.786762352201514,0.734720981392355,0.913767516144206,0.947063322580157,0.691397916928096,0.79323914784256,0.908058283115638,0.833791780584703,0.75743532262037,32522.492362341,0.965376004507914,1.12283146035003,0.808228863648271,0.8004082766083
"41860","San Francisco-Oakland-Berkeley, CA",4749008,12,"mono-3mi",0.741176470588235,0.715285370188704,0.657074097053791,0.779066730313702,0.743360190987765,0.761255832485421,0.725341474512337,0.647103429312849,0.819666866517405,0.728283707561072,0.620300852325861,0.820534723167898,0.865225239404477,0.565902578796562,0.725341474512337,0.901720534629405,0.788967728409699,0.649623340298511,55251.8730436395,0.986658437249962,1.03351786652737,0.729038440791413,0.666960755601113
"40140","Riverside-San Bernardino-Ontario, CA",4599839,13,"mono-3mi",0.747641509433962,0.721452174885483,0.660558532136147,0.730107424960506,0.761350539617228,0.722569683186122,0.719168600387675,0.688066417022265,0.772771753160339,0.70638613220877,0.674490151952902,0.809724944394283,0.885206607263822,0.59541342671267,0.719168600387675,0.758795295980471,0.740514000889791,0.707908439070379,27002.8719846858,0.974724705767578,1.06546426042276,0.735422110979596,0.733126231227097
"19820","Detroit-Warren-Dearborn, MI",4392041,14,"mono-3mi",0.886777083898995,0.842446051829522,0.789890656028926,0.975124352021881,0.895968285225683,0.894253514019281,0.850127272908683,0.814068851226156,0.930348230457815,0.856282206928103,0.835611896519279,0.922052366799838,0.948927939421375,0.646731158438086,0.850127272908683,0.943817816476892,0.900463576048626,0.803798211250217,34078.3080831007,0.971914222881256,1.15014248219787,0.834118982719201,0.828113575688435
"42660","Seattle-Tacoma-Bellevue, WA",4018762,15,"mono-3mi",0.661687525232136,0.638941261165757,0.604751917853734,0.75649292700005,0.666449906570401,0.720376109781334,0.669607450103292,0.592388907710507,0.785685660948234,0.670024236792204,0.580117182937749,0.755442678972022,0.885381845511857,0.375039921847113,0.669607450103292,0.865659992934662,0.76719923754699,0.592547844844232,45750.4307183875,1.03109287974713,0.944977070080328,0.656734195348056,0.614729846971739
"33460","Minneapolis-St. Paul-Bloomington, MN-WI",3690261,16,"mono-3mi",0.717807054823629,0.64549507234843,0.591405575516587,0.879682307966631,0.785321854785542,0.788780779242948,0.666487624628906,0.599382655683334,0.822756289898611,0.665933808408526,0.588291312011859,0.713621446428717,0.878650931413331,0.435455161891846,0.666487624628906,0.86270709596749,0.770916463714563,0.594088318757518,41203.9145860669,0.969548846717867,1.05544653362411,0.645902616075825,0.620048672783343
"41740","San Diego-Chula Vista-Carlsbad, CA",3298634,17,"mono-3mi",0.795200892857143,0.752807914662916,0.711658931025262,0.811486122856923,0.78966404985338,0.794846197527855,0.769531479108422,0.705994294322317,0.842132822526286,0.771529733724033,0.706704938902268,0.817167293168259,0.896053050880893,0.632272831311513,0.769531479108422,0.855721473263239,0.828277211409742,0.734541166647544,38073.1926890632,0.980921271829342,1.05810322106307,0.765870415822332,0.763060804321196
"45300","Tampa-St. Petersburg-Clearwater, FL",3175275,18,"mono-3mi",0.722194513715711,0.651285936512927,0.634129760629237,0.718938395141025,0.662836607602285,0.673553086939064,0.672879918435101,0.614203489021875,0.781362486880199,0.68230032281872,0.614052086420597,0.783663617353845,0.848272098042621,0.612651779344006,0.672879918435101,0.813168079043317,0.7253251385173,0.613550654858189,32275.5595396692,0.98743638040502,1.02345459813912,0.665139275829592,0.65479332438108
"19740","Denver-Aurora-Lakewood, CO",2963821,19,"mono-3mi",0.715483510340973,0.662615237688213,0.620822047648709,0.807929643539067,0.738311126310784,0.67721060992955,0.687573170665914,0.611826274418199,0.821645976965688,0.685880629306894,0.593329833296314,0.785767752377099,0.859051550467155,0.62848655724499,0.687573170665914,0.869530833911654,0.781120548484875,0.626880911738692,41987.9331246244,0.974223468230142,1.05061901592942,0.672231886740725,0.655848267082155
"12580","Baltimore-Columbia-Towson, MD",2844510,20,"mono-3mi",0.706549767921609,0.643747186449332,0.534358298576245,0.843862970185163,0.693474366211009,0.667607969118371,0.655519668847491,0.592553838666504,0.780739209892569,0.668812027119976,0.515193264446996,0.814365907367965,0.778965896589659,0.329963381627129,0.655519668847491,0.87753445446364,0.737003483907665,0.567596353371095,41464.6940912844,0.926581960139033,1.13263142297332,0.635771132995604,0.605454796169549
"41180","St. Louis, MO-IL",2820253,21,"mono-3mi",0.565392354124749,0.481236208599061,0.396727473517881,0.786333122279071,0.516950439975226,0.623441464545876,0.506940956613253,0.439812500966091,0.655577422207011,0.517402113855419,0.462734530166148,0.683545380095499,0.735458089146976,0.197809994560462,0.506940956613253,0.706514510996058,0.597559093666521,0.430667978250894,35752.6370406283,0.995442710114565,1.00419683623548,0.479394133284584,0.463399501556763
"36740","Orlando-Kissimmee-Sanford, FL",2673376,22,"mono-3mi",0.693877551020408,0.577542178662957,0.557842908707113,0.613432405997286,0.589168513591942,0.576661408943198,0.598331177513173,0.519292305087615,0.721456075675612,0.592228571871281,0.522126499167769,0.716109826841715,0.776892978852796,0.408516619069691,0.598331177513173,0.747369819929567,0.647180535395747,0.55447284564864,29874.7047991805,0.979277894822196,1.02832924182838,0.596529032428227,0.590711641453696
"16740","Charlotte-Concord-Gastonia, NC-SC",2660329,23,"mono-3mi",0.519508670520231,0.482219236631625,0.437003798143989,0.563617506160877,0.526558372646077,0.585903787757711,0.498965161848267,0.427619539280103,0.6354204559002,0.500049923099226,0.445725266903915,0.690341056245791,0.762343174583359,0.220740154363744,0.498965161848267,0.647483076403973,0.588466963720734,0.442151760158016,34558.354468172,1.03803533763418,0.964335875503249,0.488983775576132,0.479092959776694
"41700","San Antonio-New Braunfels, TX",2558143,24,"mono-3mi",0.697971450037566,0.626364712970177,0.482636061519809,0.734402051939724,0.701424560612955,0.637275571273123,0.631614561186193,0.552337126107101,0.764124819313606,0.628343246300839,0.59036831243582,0.839051279547653,0.799263498541344,0.205720342993432,0.631614561186193,0.8193724420191,0.715601979439659,0.566790294255267,29070.8590454636,0.901281624124902,1.1654922587161,0.629320987938051,0.616995733703741
"38900","Portland-Vancouver-Hillsboro, OR-WA",2512859,25,"mono-3mi",0.719014084507042,0.696688270031291,0.67370715238822,0.859022922250004,0.743791573143109,0.761736842755333,0.718764049492567,0.656655795673106,0.821953425597491,0.719383085598988,0.659032776642412,0.829783118405627,0.894354566603328,0.430201617029987,0.718764049492567,0.872138995723622,0.800685684976345,0.655936035271456,38543.5003256655,1.00408758954763,0.990611115771964,0.71640475750832,0.684736451407652
"40900","Sacramento-Roseville-Folsom, CA",2397382,26,"mono-3mi",0.761869978086194,0.736648416652994,0.681527567630996,0.864307401702575,0.773777964373538,0.798750367587535,0.74144618901522,0.67569789976429,0.841238250164339,0.731400740471741,0.676428423491644,0.870370729124289,0.884196106426904,0.604484607596835,0.74144618901522,0.846396790084221,0.805685249167367,0.699837721224155,35562.5569737217,0.943836848354896,1.15709996089291,0.746861739563483,0.736223011193881
"38300","Pittsburgh, PA",2370930,27,"mono-3mi",0.566492146596859,0.516067918335695,0.479168477116996,0.794445427206793,0.613584905660377,0.710314017242334,0.530687576467558,0.478283035419301,0.650477377856048,0.531164337033574,0.479558051910147,0.682482382359627,0.720186663750046,0.15072294063741,0.530687576467558,0.693726902658187,0.588149019760928,0.460873927712969,36208.2653390791,1.01516711354581,0.983727447899694,0.527989817178797,0.490407127805162
"12420","Austin-Round Rock-Georgetown, TX",2283371,28,"mono-3mi",0.621761658031088,0.541537928937246,0.50907240585115,0.608635097493036,0.555799810657724,0.663406922067656,0.574502378465573,0.451349973384603,0.745979772202728,0.57799592311962,0.464189075005752,0.793085558388121,0.826979738726358,0.215517666190312,0.574502378465573,0.799722164750392,0.671872352877759,0.504698370948583,39826.9193607199,0.997767853058055,1.00263665537048,0.579518970362926,0.562097337576651
"29820","Las Vegas-Henderson-Paradise, NV",2265461,29,"mono-3mi",0.887334887334887,0.821985202593579,0.792077733397333,0.835727955668542,0.888619198947277,0.744977424199531,0.827441150494433,0.786230095049994,0.87536160674852,0.829098647582429,0.779892015675994,0.911803669433831,0.892769807629605,0.851514687882497,0.827441150494433,0.933413469142441,0.849303860472093,0.796728545130057,30704.0985717716,0.9581420599318,1.19321792656479,0.824841929247008,0.816855826385287
"17140","Cincinnati, OH-KY-IN",2256884,30,"mono-3mi",0.562099871959027,0.492379439725199,0.439714036465946,0.765123229127853,0.622322387384841,0.592728938051539,0.51825967614213,0.446700543106809,0.659831997869714,0.526051966994366,0.456475724089049,0.706366982183255,0.719084649019454,0.147389863278553,0.51825967614213,0.712683520512702,0.604637717450544,0.449512648277833,34574.6290776254,1.0079112878363,0.99232625602148,0.494641415648651,0.478846616644993
"28140","Kansas City, MO-KS",2192035,31,"mono-3mi",0.666886109282423,0.602840267768972,0.545910446753773,0.788906838987614,0.764806384064841,0.735838779956427,0.625487055990367,0.562552596486231,0.742891449036839,0.633399230117504,0.584500338833467,0.722931311854073,0.840337919870498,0.4126006631928,0.625487055990367,0.788311240129108,0.717119472547459,0.563237320931168,35760.6350711079,0.993259710735587,1.01023096087713,0.60821976934743,0.603105638511255
"18140","Columbus, OH",2138926,32,"mono-3mi",0.692650334075724,0.639843562373151,0.573470444224213,0.875776066090385,0.756247416050347,0.753188826307106,0.658486573713354,0.589432491731342,0.768797182997283,0.661437024474725,0.594157124461995,0.787885915353821,0.852064601172423,0.250710765731615,0.658486573713354,0.788890873370245,0.731229215838568,0.604470879139239,34441.082395906,1.01149334294468,0.979473404154352,0.651980519052176,0.640551547195653
"26900","Indianapolis-Carmel-Anderson, IN",2111040,33,"mono-3mi",0.614601018675722,0.527187366960471,0.439857486234466,0.843382179463654,0.732498701982493,0.494606851749709,0.549555953010982,0.460337623596116,0.716557824437361,0.56482638457041,0.495067172563187,0.739784038279471,0.755552542985607,0.43296156239529,0.549555953010982,0.795853807706097,0.660512333746195,0.463528380526059,33698.8000327179,0.899024483985679,1.1125880296222,0.521418169880725,0.510457332400051
"17460","Cleveland-Elyria, OH",2088251,34,"mono-3mi",0.789099526066351,0.721293909566736,0.640746405415481,0.951419268244184,0.839302839511321,0.803225459627997,0.739334177967124,0.675756540649585,0.856755462337534,0.752490960621672,0.700369429213498,0.829626525759002,0.893826724989417,0.603668336957549,0.739334177967124,0.883539244186046,0.807599471758677,0.664318232508101,33785.1854588803,0.942077897838509,1.14989801451769,0.709879602679207,0.692963125824486
"41940","San Jose-Sunnyvale-Santa Clara, CA",2000468,35,"mono-3mi",0.878815080789946,0.881962687250421,0.871763871168904,0.924879137225734,0.848007528568908,0.910967071966952,0.889327865117339,0.859099069122173,0.928758693833547,0.889728330428872,0.841269186901376,0.934837689062661,0.964438441010773,0.854284450125363,0.889327865117339,0.930705147277596,0.933589199592565,0.868623376274765,55547.283240251,1.01108993820357,0.917084947063766,0.887483054199069,0.881176759483276
"34980","Nashville-Davidson--Murfreesboro--Franklin, TN",1989519,36,"mono-3mi",0.532402791625125,0.457295597047497,0.404472573902226,0.601461852149741,0.587287763466042,0.650930979754577,0.482437625919175,0.401869219186922,0.636017352227252,0.488565847677974,0.403258319420372,0.690181528424513,0.762404379575386,0.185427818167292,0.482437625919175,0.635166365910026,0.586097279657918,0.424382273629664,35478.8316488621,1.03118426889371,0.97372338457624,0.477793881929992,0.466921039150738
"47260","Virginia Beach-Norfolk-Newport News, VA-NC",1799674,37,"mono-3mi",0.6732249786142,0.630591878773637,0.542894237183764,0.767761169121301,0.698147456994537,0.664619427384117,0.642391548324021,0.559932774258795,0.775051679281913,0.641047548948247,0.562422946395348,0.776083961814098,0.823095853328412,0.407843509638211,0.642391548324021,0.805453963609765,0.737912008131262,0.577405958937075,33906.8579787243,0.947126859481107,1.09025134579584,0.641635174075299,0.625641491375757
"39300","Providence-Warwick, RI-MA",1676579,38,"mono-3mi",0.715956558061821,0.659527346521095,0.595633249467935,0.858839497794367,0.899991349148372,0.754103817746801,0.666462975074833,0.576497409326425,0.809724382325155,0.669299754125155,0.557358104688715,0.817389702574999,0.810793699032568,0.308847867600255,0.666462975074833,0.839842361985981,0.7436689762822,0.586286202991009,35991.2495952463,0.895085472687369,1.20320497765439,0.643472225825701,0.623828015186761
"27260","Jacksonville, FL",1605848,39,"mono-3mi",0.596291012838802,0.465060582319194,0.413908810554995,0.594198360282396,0.513617598357646,0.491432952377556,0.494134190152958,0.419056548781091,0.630480375511835,0.506606481345083,0.464775663096616,0.644493026286747,0.69347581552306,0.245631381411679,0.494134190152958,0.740325925925926,0.568548266475216,0.423645873151671,33303.5279939664,0.974717383235875,1.02197997768416,0.467090041812137,0.452978032057959
"33340","Milwaukee-Waukesha, WI",1574731,40,"mono-3mi",0.782140107775212,0.724946245706164,0.674030081958456,0.810319331916848,0.900402354784343,0.724401225796511,0.736204863950106,0.670426335956318,0.835402541867693,0.741754971180707,0.672902734502786,0.829730707603246,0.823228586753473,0.705035971223022,0.736204863950106,0.860335846356117,0.807901992451349,0.668369568037733,35491.2407957476,0.928371771008283,1.18878708328041,0.722648379463894,0.704116708270246
"36420","Oklahoma City, OK",1425695,41,"mono-3mi",0.738072054527751,0.675662639450233,0.602890121387348,0.865044565842438,0.857656327199874,0.798026376464078,0.700932438937284,0.615912650739823,0.850890227612881,0.705255500936738,0.670633357420265,0.908442202966977,0.921809927587889,0.314256805893698,0.700932438937284,0.836663568773234,0.799066961689063,0.639340146365505,31300.8558467676,0.950038975138115,1.10404758573321,0.686548419324238,0.676694817456034
"39580","Raleigh-Cary, NC",1413982,42,"mono-3mi",0.564373897707231,0.513936310666203,0.504129956284006,0.52861551517957,0.500145651417082,0.601976770306162,0.537372528163617,0.461956505005034,0.68166340693263,0.543433483287488,0.457517991672082,0.741587556752764,0.801393772776677,0.243257229832572,0.537372528163617,0.672730013567157,0.629511089226729,0.488143923361054,38370.4600502435,1.02438028982962,0.974221641510204,0.526153190926441,0.519530248979103
"32820","Memphis, TN-MS-AR",1337779,43,"mono-3mi",0.703309692671395,0.656999021366459,0.569436059381724,0.730826327542871,0.691964345553247,0.720209824909619,0.675449287254239,0.60868147859373,0.774943784774563,0.681868119272122,0.641799470564452,0.837750680237831,0.879137626614627,0.185194093029968,0.675449287254239,0.794974770878385,0.746497668898391,0.614681304044408,29453.0255900354,1.0066490807476,0.987254802435452,0.661900449130831,0.657102033890462
"40060","Richmond, VA",1314434,44,"mono-3mi",0.633241758241758,0.605319291391302,0.569280839952755,0.650933612745493,0.571493172882463,0.828089469549758,0.626384770280352,0.561385112981554,0.750329213632465,0.628556682437903,0.560530940300892,0.807175609363688,0.859405874275763,0.222728467537019,0.626384770280352,0.815564060506652,0.720089980965565,0.561325785004279,36412.7040715855,1.03128581725259,0.952017201445976,0.614517559359102,0.601503408075416
"31140","Louisville-Jefferson County, KY-IN",1285439,45,"mono-3mi",0.613559322033898,0.547522528255778,0.488849558638216,0.803571234262957,0.588366526079239,0.67891089483849,0.57732229373498,0.50899945696855,0.716504338367983,0.58464813976512,0.530724496443458,0.737390834795792,0.817028633591049,0.234821181036873,0.57732229373498,0.789450788471996,0.677862240623299,0.49405796404553,32629.5544146472,0.965236640957947,1.04206559038566,0.550376819951977,0.536554385208086
"35380","New Orleans-Metairie, LA",1271845,46,"mono-3mi",0.678832116788321,0.559576329275574,0.536012812456896,0.577225056398979,0.636520272089309,0.546111966564012,0.586008732103541,0.51894987495344,0.697000055044862,0.594999677329146,0.527570149114984,0.783729973557318,0.719031858323791,0.173855840616483,0.586008732103541,0.739282971082186,0.64346771398868,0.510817164684306,31071.7238126264,1.02643910367112,0.966398218859869,0.572423645797625,0.547320342918849
"41620","Salt Lake City, UT",1257936,47,"mono-3mi",0.828660436137072,0.72827700590237,0.712633124590107,0.849763673193788,0.762677166082082,0.784772078539919,0.76849364277077,0.718175071140599,0.874590105923707,0.769520259450791,0.714994609498552,0.837900641025641,0.909271994998328,0.745884661506595,0.76849364277077,0.886153846153846,0.851069801382743,0.726752876883907,32828.7647486393,1.0159896597163,0.957144329622826,0.746605981116834,0.737895558838735
"25540","Hartford-East Hartford-Middletown, CT",1213531,48,"mono-3mi",0.619750283768445,0.586188194359916,0.483043839924173,0.860561687247295,0.822273350194422,0.65132941412252,0.591254423310264,0.534608950563194,0.702902145992828,0.593082047651833,0.513137157891633,0.696433185015071,0.742026531188259,0.585619174434088,0.591254423310264,0.777482626947798,0.653608944390941,0.526941935295577,41384.3208076332,0.919743190522016,1.1136884003674,0.577139841028971,0.563847021637718
"15380","Buffalo-Cheektowaga, NY",1166902,49,"mono-3mi",0.831756046267087,0.773200610524919,0.729079299276352,0.965730554810244,0.911170408861893,0.884005722460658,0.787753292170741,0.735898970476815,0.887088511873544,0.793045665598078,0.732932552964715,0.896368100506999,0.91037239134597,0.597282139775669,0.787753292170741,0.924078886001732,0.831315789473684,0.719308518763685,33108.1062667286,0.953053346951116,1.16002059983177,0.771230208319422,0.755687205384941
"13820","Birmingham-Hoover, AL",1115289,50,"mono-3mi",0.49331550802139,0.414719946928584,0.344336146440033,0.554241011922819,0.423370403441838,0.546468401486989,0.437300329052931,0.362099291569046,0.603861907548274,0.44630979757252,0.389312864374443,0.677300850734725,0.839395333026734,0.103358057305426,0.437300329052931,0.612076387258355,0.511430339062335,0.38221963571335,31978.1356822349,1.10848828715774,0.923126911178511,0.427932127146393,0.419569974978344
"40380","Rochester, NY",1090135,51,"mono-3mi",0.63905325443787,0.593478096743616,0.525382899121183,0.881254180888836,0.764014181354799,0.828077753779698,0.603253654358101,0.539073494850646,0.734150209833397,0.594734552599318,0.536247643211655,0.738261564023243,0.804821207486709,0.221814500822472,0.603253654358101,0.743777717440492,0.660521938856328,0.540544638908195,33187.7216120767,0.991406962795112,1.0125332105208,0.589057009914325,0.577433766333479
"24340","Grand Rapids-Kentwood, MI",1087592,52,"mono-3mi",0.594339622641509,0.568933124496419,0.50810080305909,0.845005504587156,0.788461538461538,0.781175869493814,0.575184097455992,0.51963439523112,0.723595547797361,0.569188481236636,0.5217504147362,0.715589057896233,0.770842281078502,0.370753883066044,0.575184097455992,0.737008135480657,0.650411836355738,0.524209177544646,31387.6460854374,0.955811782864006,1.05832073599456,0.578725590146705,0.562671156366383
"46060","Tucson, AZ",1043433,53,"mono-3mi",0.752791068580542,0.650641983553461,0.586551199831391,0.784073598375101,0.732203301227178,0.724024955560977,0.663657319902456,0.565365676224299,0.832251009646993,0.65677564403625,0.585403855517285,0.792308650691474,0.909095318158303,0.54125303785476,0.663657319902456,0.873106749060948,0.716241813064415,0.596934979913703,29707.2582254599,0.892375953408881,1.20043826110898,0.685608079842228,0.666398002076758
"46520","Urban Honolulu, HI",1016508,54,"mono-3mi",0.792746113989637,0.759625353236781,0.728474368258988,0.752233956133225,0.682610712996855,0.835370868759034,0.790850237375917,0.761048301289893,0.829069495928315,0.792087765388466,0.71425474392981,0.759076647243389,0.931293761200096,0.699857752489331,0.790850237375917,0.905805255841663,0.841620504496683,0.740722706014246,36815.8495807868,1.02675996361131,0.915239939909254,0.774709832264194,0.760777014806318
"46140","Tulsa, OK",1015331,55,"mono-3mi",0.592307692307692,0.522965158539146,0.476447161306062,0.727021574598769,0.729425394825098,0.716527409822702,0.54633885986233,0.46343541879541,0.698827759371239,0.549750297044408,0.506292896825267,0.790027583280289,0.860628076435312,0.152236147337617,0.54633885986233,0.71766008488651,0.634027162327241,0.483879741939871,30633.001461823,1.03103783927472,0.965973794664569,0.534683754743849,0.525483992189902
"23420","Fresno, CA",1008654,56,"mono-3mi",0.806451612903226,0.796611753329792,0.781798722596237,0.927842746951978,0.783122496956146,0.851548049859268,0.813030600248128,0.766865296970583,0.865727281579057,0.802498625967108,0.766887288300565,0.911364711447493,0.957961627764878,0.560037160331346,0.813030600248128,0.903948605452836,0.858529025634951,0.774756863329854,24422.2934807891,0.98667122047136,1.05218297595565,0.807857279023956,0.806896751516088
"49340","Worcester, MA-CT",978529,57,"mono-3mi",0.550925925925926,0.507873898642145,0.449271192414013,0.770927919196041,0.683706188036708,0.765499295757836,0.516615760881816,0.442893346505734,0.657190361524727,0.517829022249248,0.420716921924867,0.62869546529121,0.751210789061918,0.387545033453423,0.516615760881816,0.698674153798159,0.593647240514676,0.445734903079117,36974.3968691373,0.938179856605338,1.06379837560573,0.496741752103419,0.476989141478283
"36540","Omaha-Council Bluffs, NE-IA",967604,58,"mono-3mi",0.761433868974042,0.699105689224591,0.645873083697521,0.900295811480915,0.897555752321726,0.794208508579298,0.711541672696508,0.645441844071021,0.837223949291453,0.712681292620918,0.659264137145685,0.838714461251642,0.870603710883412,0.651753702260327,0.711541672696508,0.853847235898157,0.806654972530653,0.650764322743586,34825.2592084604,0.922401885267768,1.18029356552584,0.702492461527797,0.690893111344928
"14860","Bridgeport-Stamford-Norwalk, CT",957419,59,"mono-3mi",0.73353751914242,0.712445679004498,0.601435437073946,0.957850431868504,0.90296565517538,0.7694699674999,0.716557560650109,0.630530750380297,0.89164688877389,0.720048850536148,0.583429773556793,0.891356874617915,0.934270064301024,0.593708165997323,0.716557560650109,0.905576631259484,0.813201909867328,0.64483784531177,57263.1549507059,0.879137816502324,1.29944855389185,0.725692210092613,0.701213503892622
"24860","Greenville-Anderson, SC",928195,60,"mono-3mi",0.5,0.461052166323266,0.426920614645814,0.556036161335188,0.532010835185155,0.66756204379562,0.480615841757217,0.408741659937954,0.637273064097814,0.47502065374963,0.442198519554701,0.738852615191579,0.796732642161483,0.225519963564597,0.480615841757217,0.653079539013792,0.559980900485914,0.424280850391799,29907.3345149574,1.05783930433358,0.950520409888893,0.467306827994728,0.459344353672769
